test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,same,5,false,true,935,103,67,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.8735119047619049,0.9320388349514563,6.796116504854366,0.05510905001167367,1.3834560209561277,0.6046397397423404,41,0.8913690476190476,0.9320388349514563,6.796116504854366,0.05424641242346088,1.9361707217365336,1.7983282129437757,28
1,other,5,false,false,4545,103,287,7,0.06796116504854369,0.05150678076168122,0.02758531617629184,40,36,0.8764880952380952,0.9320388349514563,6.796116504854366,0.057429986753744576,1.387402988698741,0.9033455229010355,76,0.8571428571428572,0.9320388349514563,6.796116504854366,0.05611205136693704,1.640197065649134,1.5087680613460408,35
1,other,5,true,true,931,103,57,7,0.06796116504854369,0.07038135554931554,0.0376939097538836,42,38,0.8735119047619047,0.9320388349514563,6.796116504854366,0.05674882376783427,1.4661536559821224,1.1573668340860401,24,0.828125,0.9320388349514563,6.796116504854366,0.06064557392967111,1.8574930181609657,2.3299361335784923,8
1,all,5,false,false,5480,103,354,7,0.06796116504854369,0.04406236427773573,0.02359833466782194,39,35,0.8898809523809524,0.9320388349514563,6.796116504854366,0.05770655575137067,1.351196610133888,0.791086649341892,77,0.8854166666666666,0.9320388349514563,6.796116504854366,0.05535885380303628,1.7572504861353453,1.6570949369482377,34
1,all,5,true,true,930,103,58,7,0.06796116504854369,0.13141473626117567,0.05150678076168122,46,40,0.8035714285714286,0.9320388349514563,6.796116504854366,0.06231312213014735,0.873203664931994,-0.0016098501541562723,60,0.8645833333333334,0.9320388349514563,6.796116504854366,0.058350889449257044,1.6503096462068019,1.7080373173894199,18
1,same,6,false,true,935,103,67,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.7038690476190476,0.9320388349514563,6.796116504854366,0.06233126708878388,0.6257019480929965,-0.8984020059866618,40,0.6815476190476191,0.9320388349514563,6.796116504854366,0.06406012723954635,0.6067681878935166,-0.9476150753407077,27
1,other,6,false,false,4545,103,287,7,0.06796116504854369,0.06020894493336132,0.0376939097538836,41,38,0.8020833333333333,0.9320388349514563,6.796116504854366,0.054661623335846815,0.9625969480136527,0.0034399932796547184,91,0.8050595238095237,0.941747572815534,5.825242718446599,0.05315930808706362,1.1390705528499845,0.4420069053431391,52
1,other,6,true,true,931,103,57,7,0.06796116504854369,0.09617248711152965,0.04406236427773573,44,39,0.8229166666666666,0.9320388349514563,6.796116504854366,0.05896317078069815,1.3226008132585112,1.2325395644179922,39,0.6837797619047619,0.9320388349514563,6.796116504854366,0.06297548007041862,1.047460423526176,0.37764881186129545,10
1,all,6,false,false,5480,103,354,7,0.06796116504854369,0.05150678076168122,0.02359833466782194,40,35,0.7872023809523809,0.9320388349514563,6.796116504854366,0.05472891814433812,0.9406803138998238,-0.1069388478236503,93,0.8005952380952381,0.941747572815534,5.825242718446599,0.053108081520266165,1.22567650742046,0.5811129434913069,41
1,all,6,true,true,930,103,58,7,0.06796116504854369,0.13141473626117567,0.06020894493336132,46,41,0.6235119047619047,0.9320388349514563,6.796116504854366,0.05820544261472527,0.4107849560522179,-1.323610396636819,63,0.7083333333333333,0.9514563106796117,4.854368932038833,0.051753305500595925,1.0799451146985282,0.17018863828135625,28
1,same,7,false,true,935,103,67,7,0.06796116504854369,0.08227241341700466,0.05150678076168122,43,40,0.8258928571428571,0.9223300970873787,7.7669902912621325,0.058563172013997265,0.8714884803301911,-0.2129274880764257,39,0.8541666666666666,0.9320388349514563,6.796116504854366,0.056336796009735624,1.270354697461707,0.684665381335397,20
1,other,7,false,false,4546,103,287,7,0.06796116504854369,0.0376939097538836,0.02758531617629184,38,36,0.8065476190476191,0.9320388349514563,6.796116504854366,0.06121122278747809,1.0183532067958998,0.24323868082939398,50,0.7857142857142857,0.9320388349514563,6.796116504854366,0.06070693851630436,1.1070552480601301,0.45708621440004765,33
1,other,7,true,true,931,103,57,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.8511904761904762,0.9320388349514563,6.796116504854366,0.0597704634182237,1.7635619329714456,2.3203370120786952,31,0.847470238095238,0.9320388349514563,6.796116504854366,0.060057488074510765,2.3415115430757765,3.724864526262632,19
1,all,7,false,false,5481,103,354,7,0.06796116504854369,0.0376939097538836,0.02018760254679039,38,34,0.8244047619047619,0.9320388349514563,6.796116504854366,0.060576758486029426,0.9873322216413659,0.1229838408588333,64,0.7991071428571429,0.9320388349514563,6.796116504854366,0.05959966354391994,1.2019634942324733,0.6469825899797199,30
1,all,7,true,true,931,103,58,7,0.06796116504854369,0.13141473626117567,0.0376939097538836,46,38,0.5877976190476191,0.9320388349514563,6.796116504854366,0.06682918440167415,0.26629964837074205,-1.7984120452119083,63,0.6644345238095238,0.9320388349514563,6.796116504854366,0.06292640243288271,1.4779469745945735,1.3254432083753398,5
1,same,8,false,true,935,103,67,7,0.06796116504854369,0.08227241341700466,0.07038135554931554,43,42,0.7648809523809523,0.9320388349514563,6.796116504854366,0.05888558730065753,0.9700315299313736,-0.040661549843460584,45,0.7738095238095237,0.9320388349514563,6.796116504854366,0.058553483494801925,1.0835663872877694,0.2096077364037785,41
1,other,8,false,false,4546,103,287,7,0.06796116504854369,0.04406236427773573,0.02758531617629184,39,36,0.7589285714285716,0.9320388349514563,6.796116504854366,0.06236417144469782,0.9375857679092826,0.1576328571317589,59,0.7425595238095238,0.9320388349514563,6.796116504854366,0.0626248011744216,0.9717594171561543,0.16650343584761962,35
1,other,8,true,true,931,103,57,7,0.06796116504854369,0.06020894493336132,0.0376939097538836,41,38,0.7366071428571429,0.9320388349514563,6.796116504854366,0.06384582742104446,0.815408452202259,-0.32967367509475165,20,0.7016369047619049,0.9320388349514563,6.796116504854366,0.06453851695342082,-0.41434634891802014,-3.775404210305249,7
1,all,8,false,false,5481,103,354,7,0.06796116504854369,0.04406236427773573,0.02018760254679039,39,34,0.793154761904762,0.9320388349514563,6.796116504854366,0.06193979606678593,0.9383480740054901,0.09864534143499713,71,0.7559523809523809,0.9320388349514563,6.796116504854366,0.061987548388026545,1.105700774456646,0.4430319321308323,30
