test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,all,5,true,true,931,104,582,67,0.6442307692307693,0.06020894493336132,0.0376939097538836,41,38,0.7071399757966922,0.6634615384615384,33.65384615384615,0.20177175515209647,0.7496892703576596,0.11515311415534528,67,0.6986688180718031,0.6826923076923077,31.73076923076923,0.2011570928705383,0.9384459372826277,0.04994741838758515,36
1,same,6,false,true,934,104,602,67,0.6442307692307693,0.07038135554931554,0.04406236427773573,42,39,0.8551835417507059,0.7884615384615384,21.153846153846157,0.15096958576472846,1.4840979711516014,-0.3096231571532112,80,0.8838241226300927,0.7788461538461539,22.115384615384613,0.14480364244933777,2.0675414050341274,-0.6031089106798094,43
1,other,6,false,false,4545,104,2819,67,0.6442307692307693,0.0376939097538836,0.02359833466782194,38,35,0.8926986688180717,0.8365384615384616,16.346153846153843,0.130727455857258,1.5566484490047645,-0.08321999449968136,113,0.9007664380798709,0.8365384615384616,16.346153846153843,0.12811057701024112,1.8016304542557566,-0.16008077177498184,76
1,other,6,true,true,930,104,578,67,0.6442307692307693,0.07038135554931554,0.03224590545296395,42,37,0.9136748688987495,0.8269230769230769,17.307692307692314,0.12235499541579149,1.936336628513719,-0.21368523308512366,65,0.9120613150463897,0.8269230769230769,17.307692307692314,0.13094303612898764,2.4573643301819406,-0.4248404855954206,20
1,all,6,false,false,5479,104,3421,67,0.6442307692307693,0.04406236427773573,0.02359833466782194,39,35,0.8866478418717225,0.8269230769230769,17.307692307692314,0.13488008403915142,1.4754946968666236,-0.08097184214385152,137,0.8947156111335216,0.8269230769230769,17.307692307692314,0.13108733899152947,1.7160546596882214,-0.130615313630238,89
1,all,6,true,true,931,104,582,67,0.6442307692307693,0.06020894493336132,0.02758531617629184,41,36,0.853569987898346,0.7884615384615384,21.153846153846157,0.14963767235199132,1.7290608487770331,-0.1819545878460295,60,0.8838241226300927,0.8269230769230769,17.307692307692314,0.14990585930917816,2.6870246537030242,-0.5481389126970004,14
1,same,7,false,true,934,104,602,67,0.6442307692307693,0.07038135554931554,0.03224590545296395,42,37,0.7757160145219847,0.7788461538461539,22.115384615384613,0.1797238273622659,0.9410868238592045,-0.0674259676863372,71,0.7914481645824929,0.7403846153846154,25.96153846153846,0.17629270310377654,1.3704808750977326,-0.24732453256971224,24
1,other,7,false,false,4545,104,2819,67,0.6442307692307693,0.0376939097538836,0.02018760254679039,38,34,0.7983057684550222,0.7403846153846154,25.96153846153846,0.17188881501701625,0.9803955028197636,-0.04069584469584219,118,0.81807180314643,0.7596153846153846,24.03846153846154,0.16538232527322913,1.2042611340242046,-0.09300989579441492,68
1,other,7,true,true,930,104,578,67,0.6442307692307693,0.06020894493336132,0.03224590545296395,41,37,0.7801532876159741,0.7596153846153846,24.03846153846154,0.17692145862761421,1.2010847452474045,-0.15145839157340654,56,0.7950786607503025,0.7692307692307693,23.076923076923073,0.17762554569607955,1.7457651296339514,-0.3110998566804123,23
1,all,7,false,false,5479,104,3421,67,0.6442307692307693,0.04406236427773573,0.02018760254679039,39,34,0.7781363453005243,0.7403846153846154,25.96153846153846,0.17750046856792748,0.8834052694167652,-0.015808363094192257,134,0.808793868495361,0.7596153846153846,24.03846153846154,0.16798553180727,1.1077813397927452,-0.07253283751637744,83
1,all,7,true,true,931,104,582,67,0.6442307692307693,0.08227241341700466,0.04406236427773573,43,39,0.7349737797498992,0.7211538461538461,27.884615384615387,0.19200140273834163,0.6811443023848358,0.09740626813743765,78,0.7773295683743444,0.75,25.0,0.17715624916544248,1.080321062059944,-0.07841370528770679,35
1,same,8,false,true,934,104,602,67,0.6442307692307693,0.07038135554931554,0.0376939097538836,42,38,0.8108108108108107,0.7307692307692307,26.923076923076927,0.1710260431578695,1.0454802477159801,-0.03981187452217821,73,0.8132311415893506,0.75,25.0,0.16997667350281587,1.416721429965806,-0.1840454142358602,26
1,other,8,false,false,4546,104,2820,67,0.6442307692307693,0.04406236427773573,0.02018760254679039,39,34,0.873336022589754,0.7788461538461539,22.115384615384613,0.14610262059595513,1.3207145927218376,0.13581000285998523,124,0.8563937071399758,0.7692307692307693,23.076923076923073,0.1512375746114912,1.3805915457325995,0.09280258934414452,65
1,other,8,true,true,930,104,578,67,0.6442307692307693,0.07038135554931554,0.04406236427773573,42,39,0.8217022993142395,0.7692307692307693,23.076923076923073,0.16395696392112546,1.188146007737521,0.027014702878293648,71,0.8136345300524405,0.7403846153846154,25.96153846153846,0.16722770426470268,1.3395329242224143,-0.004794466675582168,38
1,all,8,false,false,5480,104,3422,67,0.6442307692307693,0.0376939097538836,0.017269832906594344,38,33,0.8713190802743042,0.7884615384615384,21.153846153846157,0.14734483612199728,1.3231279957808812,0.10924522848940958,120,0.8515530455828964,0.7596153846153846,24.03846153846154,0.15173333418450646,1.4003466963858786,0.06563156515052847,65
1,all,8,true,true,931,104,582,67,0.6442307692307693,0.06020894493336132,0.04406236427773573,41,39,0.8511496571198064,0.7788461538461539,22.115384615384613,0.15184033602772262,1.2321753299570861,0.12476998458143608,60,0.8321903993545784,0.7692307692307693,23.076923076923073,0.15749835966175382,1.2622687223087437,0.0853770148303031,38
1,same,9,false,true,934,104,602,67,0.6442307692307693,0.07038135554931554,0.03224590545296395,42,37,0.7228721258572004,0.6923076923076923,30.76923076923077,0.18955849604701977,0.9181679851797752,0.08289790602712097,72,0.7466720451795078,0.7019230769230769,29.807692307692314,0.18558750736934357,1.3515500095472623,-0.1366017540983636,18
