test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,other,3,false,false,4544,104,941,25,0.2403846153846154,0.0376939097538836,0.02359833466782194,38,35,0.7716455696202531,0.7596153846153846,24.03846153846154,0.16224673422932667,1.1719377876771566,0.46423695569408524,84,0.7670886075949367,0.7596153846153846,24.03846153846154,0.1610947033900968,1.3969159738496588,0.7271943042277742,58
1,other,3,true,true,931,104,192,25,0.2403846153846154,0.06020894493336132,0.04406236427773573,41,39,0.7412658227848102,0.7692307692307693,23.076923076923073,0.16204117498942372,1.2675701450490704,0.5294160900717559,48,0.7367088607594937,0.7692307692307693,23.076923076923073,0.16407782395282872,1.6574292981829128,1.0072770944272385,31
1,all,3,false,false,5478,104,1162,25,0.2403846153846154,0.03224590545296395,0.02018760254679039,37,34,0.7645569620253164,0.7692307692307693,23.076923076923073,0.16068717895512602,1.157126934072209,0.37699070061646417,84,0.7640506329113924,0.7596153846153846,24.03846153846154,0.16039341029768028,1.3244404171438378,0.5704095800543814,53
1,all,3,true,true,930,104,196,25,0.2403846153846154,0.07038135554931554,0.05150678076168122,42,40,0.7215189873417721,0.7403846153846154,25.96153846153846,0.16742074411788904,0.855697928490624,0.024165111812667565,61,0.7230379746835442,0.75,25.0,0.16757726054310035,1.0621544332878408,0.2693849629365961,46
1,same,4,false,true,934,104,221,25,0.2403846153846154,0.07038135554931554,0.0376939097538836,42,38,0.6663291139240506,0.7788461538461539,22.115384615384613,0.16560875626986823,0.8297000516095835,-0.2604122507174148,56,0.649873417721519,0.7884615384615384,21.153846153846157,0.1666738975240148,1.1645753522535218,0.07874398801833035,27
1,other,4,false,false,4544,104,941,25,0.2403846153846154,0.03224590545296395,0.02359833466782194,37,35,0.7665822784810127,0.7884615384615384,21.153846153846157,0.1546386469121292,1.3198742781677786,0.5423262737708947,76,0.7539240506329115,0.7788461538461539,22.115384615384613,0.1558933635767455,1.4190080199322785,0.661625946279218,56
1,other,4,true,true,931,104,192,25,0.2403846153846154,0.05150678076168122,0.04406236427773573,40,39,0.7129113924050633,0.7596153846153846,24.03846153846154,0.16438814932976914,1.524790312414102,0.862518527546288,32,0.7078481012658229,0.7596153846153846,24.03846153846154,0.16597981305839898,1.6978792362724255,1.0808646445781092,26
1,all,4,false,false,5478,104,1162,25,0.2403846153846154,0.03224590545296395,0.02018760254679039,37,34,0.7417721518987341,0.7596153846153846,24.03846153846154,0.1550782218150363,1.158529362647943,0.29165813348297764,85,0.7346835443037973,0.7692307692307693,23.076923076923073,0.15737490851634595,1.256474275793374,0.40522724950875577,59
1,all,4,true,true,930,104,196,25,0.2403846153846154,0.05150678076168122,0.04406236427773573,40,39,0.740253164556962,0.7788461538461539,22.115384615384613,0.15954644835807383,1.8838816236010327,1.189963677654238,34,0.7458227848101265,0.7788461538461539,22.115384615384613,0.16135204385764543,2.1871911321177713,1.5791672326034847,27
1,same,5,false,true,934,104,221,25,0.2403846153846154,0.04406236427773573,0.03224590545296395,39,37,0.738987341772152,0.7692307692307693,23.076923076923073,0.15725937565942666,1.3699064743261917,0.416581030564791,35,0.7162025316455698,0.7596153846153846,24.03846153846154,0.16308482064196406,1.5924120343185217,0.6734625933647201,19
