test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,other,3,true,true,914,103,113,11,0.10679611650485436,0.08227241341700466,0.06020894493336132,43,41,0.8023715415019763,0.8932038834951457,10.679611650485432,0.07936171909320862,0.8542222999960984,-0.29108935456160373,45,0.8142292490118576,0.9320388349514563,6.796116504854366,0.07791668078940453,0.9977422586765265,-0.06737804565954751,26
2,all,3,false,false,5476,103,667,11,0.10679611650485436,0.04406236427773573,0.02359833466782194,39,35,0.8162055335968379,0.912621359223301,8.737864077669899,0.07880672643658701,0.7911808143288788,-0.4490678424843709,97,0.8181818181818181,0.9223300970873787,7.7669902912621325,0.07699466500217524,0.9782412269392317,-0.1781890895218287,57
2,all,3,true,true,915,103,110,11,0.10679611650485436,0.09617248711152965,0.06020894493336132,44,41,0.8181818181818182,0.8932038834951457,10.679611650485432,0.07948501433564714,0.9696655740242168,-0.18974664047160525,49,0.8369565217391304,0.9029126213592233,9.708737864077666,0.0786039799990513,1.2947164572381913,0.3408789414580278,27
2,same,4,false,true,918,103,94,11,0.10679611650485436,0.08227241341700466,0.05150678076168122,43,40,0.6719367588932805,0.9029126213592233,9.708737864077666,0.0950570649644061,0.49600067481867527,-0.9713996549789841,39,0.6956521739130435,0.8932038834951457,10.679611650485432,0.09174079241463692,0.7666186268546962,-0.42541933335766235,20
2,other,4,false,false,4558,103,573,11,0.10679611650485436,0.04406236427773573,0.02359833466782194,39,35,0.7509881422924901,0.8640776699029126,13.592233009708742,0.09953982460949727,0.4891881298674121,-0.9302673165850811,89,0.7371541501976284,0.883495145631068,11.650485436893199,0.09429336520291037,0.587680106367384,-0.7872698572167921,44
2,other,4,true,true,914,103,113,11,0.10679611650485436,0.07038135554931554,0.02758531617629184,42,36,0.7519762845849802,0.8737864077669902,12.621359223300976,0.09308258517389205,0.6812653319082206,-0.6092393201837076,35,0.757905138339921,0.883495145631068,11.650485436893199,0.09186294657672375,0.971906712836463,-0.1555458559050469,6
2,all,4,false,false,5476,103,667,11,0.10679611650485436,0.04406236427773573,0.02359833466782194,39,35,0.7549407114624506,0.8737864077669902,12.621359223300976,0.09786699751855414,0.5142068304051204,-0.8839837779422662,96,0.7381422924901185,0.883495145631068,11.650485436893199,0.09404699768873244,0.5801058126012856,-0.7931928165346963,51
2,all,4,true,true,915,103,110,11,0.10679611650485436,0.07038135554931554,0.04406236427773573,42,39,0.7193675889328063,0.8737864077669902,12.621359223300976,0.0956397528270026,0.5884707005156278,-0.7573130515008287,38,0.7297430830039525,0.8932038834951457,10.679611650485432,0.09168201062005854,0.7463972743820463,-0.5191792558471052,19
2,same,5,false,true,918,103,94,11,0.10679611650485436,0.08227241341700466,0.05150678076168122,43,40,0.8152173913043478,0.8932038834951457,10.679611650485432,0.07951789896146066,1.3567517807228349,0.9489965395142899,37,0.8310276679841898,0.8932038834951457,10.679611650485432,0.08105633617435827,1.7496967714223781,1.686658568926313,22
2,other,5,false,false,4560,103,574,11,0.10679611650485436,0.05150678076168122,0.02758531617629184,40,36,0.8774703557312253,0.9223300970873787,7.7669902912621325,0.06618775955738995,1.1472285863709208,0.4879905926790686,90,0.8764822134387351,0.9223300970873787,7.7669902912621325,0.06907302750787953,1.1983997150368264,0.4839340128568266,53
2,other,5,true,true,916,103,114,11,0.10679611650485436,0.08227241341700466,0.05150678076168122,43,40,0.8409090909090909,0.912621359223301,8.737864077669899,0.06897843949589062,1.144907695339329,0.524385126823956,46,0.8473320158102767,0.9029126213592233,9.708737864077666,0.07231942693460618,1.4212739843165194,0.8901736448223186,22
