test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2020,all,4,true,true,16379,2781,468,91,0.03272204243078029,0.0376939097538836,0.012638482029342984,38,31,0.8513664773887822,0.9658396260338008,3.41603739661992,0.028181174218202258,0.9915623244612162,0.05803823318902266,109,0.8414702397973775,0.9679971233369291,3.200287666307089,0.028431511477190932,1.1715200746292893,0.6856209051420139,39
2020,same,5,false,false,25027,2781,817,91,0.03272204243078029,0.03224590545296395,0.02018760254679039,37,34,0.8173495649332081,0.9658396260338008,3.41603739661992,0.02894706780915604,0.8569364276682292,-0.41020053791761985,133,0.8161035990032273,0.9658396260338008,3.41603739661992,0.02900343976765079,0.8974705257504483,-0.3014959539187155,89
2020,same,5,true,true,16380,2781,534,91,0.03272204243078029,0.0376939097538836,0.017269832906594344,38,33,0.8029739776951674,0.9661992089176555,3.380079108234446,0.029220214969517887,0.8200448514296016,-0.5155736817417199,125,0.8023938886392418,0.9654800431499461,3.4519956850053934,0.02911031654894487,0.9250931915273698,-0.22972752456622522,62
2020,other,5,false,true,16382,2781,369,91,0.03272204243078029,0.05150678076168122,0.017269832906594344,40,33,0.8148535479390497,0.9665587918015103,3.3441208198489725,0.0291481313798774,0.7305601458970549,-0.38644902179539764,125,0.8083847379386413,0.9676375404530745,3.2362459546925515,0.029087066962848837,0.8631708336980936,-0.0025363511780545425,44
2020,all,5,false,false,41409,2781,1186,91,0.03272204243078029,0.03224590545296395,0.009249147277217335,37,29,0.820830099268761,0.9647608773822366,3.5239122617763408,0.02885523905919401,0.8171455701681685,-0.4846512140317188,169,0.8171044568814086,0.9647608773822366,3.5239122617763408,0.028846697588223266,0.9189233502228599,-0.17173380947913797,66
2020,all,5,true,true,16379,2781,468,91,0.03272204243078029,0.04406236427773573,0.02359833466782194,39,35,0.8127946403039339,0.9665587918015103,3.3441208198489725,0.02941039849219489,0.8107274529387669,-0.48620750935421025,133,0.8115364189713632,0.9654800431499461,3.4519956850053934,0.029013130894654515,0.8987050958275478,-0.21406509089298897,72
2020,same,6,false,false,25027,2781,817,91,0.03272204243078029,0.03224590545296395,0.02359833466782194,37,35,0.8445197924751829,0.966918374685365,3.308162531463499,0.02801569601403076,0.9734820150892688,-0.07150177863941377,132,0.839960782711712,0.9676375404530745,3.2362459546925515,0.027888995986247014,1.0106174423591185,0.03536204224258325,104
2020,same,6,true,true,16380,2781,534,91,0.03272204243078029,0.0376939097538836,0.02359833466782194,38,35,0.8508926018219699,0.9679971233369291,3.200287666307089,0.02774601166414124,1.0352123512370817,0.13908125790009276,111,0.8429061644675029,0.9676375404530745,3.2362459546925515,0.027829047469357646,1.0859271288888575,0.27766574689862056,78
2020,other,6,false,true,16382,2781,369,91,0.03272204243078029,0.0376939097538836,0.014773776525985112,38,32,0.8048939907675967,0.9672779575692197,3.272204243078025,0.028082704855154392,0.8579438990151961,0.05648065413246655,98,0.7951182646349934,0.9665587918015103,3.3441208198489725,0.028496653847781925,1.0211415780157902,0.5583025769919444,41
2020,all,6,false,false,41409,2781,1186,91,0.03272204243078029,0.02758531617629184,0.007912342618981327,36,28,0.8377425548429266,0.9672779575692197,3.272204243078025,0.027928733132554097,0.9120657731895184,-0.20601032761410226,139,0.8158258098778546,0.9665587918015103,3.3441208198489725,0.028036432366790678,1.0540286584854197,0.27599989751426696,60
2020,all,6,true,true,16379,2781,468,91,0.03272204243078029,0.04406236427773573,0.014773776525985112,39,32,0.82786061522121,0.9676375404530745,3.2362459546925515,0.02740547851671949,0.9215028550132451,-0.13820336689172838,125,0.8161771314187671,0.9665587918015103,3.3441208198489725,0.028029090997531845,1.1008413151629008,0.49291516662894963,51
2020,same,7,false,false,25027,2781,817,91,0.03272204243078029,0.03224590545296395,0.02359833466782194,37,35,0.8790841129131092,0.966918374685365,3.308162531463499,0.026649634008820533,1.133702849048633,0.26766698918865023,130,0.8792352628783855,0.966918374685365,3.308162531463499,0.026623359942083046,1.176397884720029,0.37805340245046504,108
