test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,all,7,true,true,931,103,113,9,0.08737864077669903,0.09617248711152965,0.05150678076168122,44,40,0.8711583924349882,0.8932038834951457,10.679611650485432,0.07462799468760026,0.9444593080947333,-0.5483384683015851,63,0.8522458628841608,0.8932038834951457,10.679611650485432,0.07262539536928864,1.2511782747989881,-0.11888201214973072,25
1,same,8,false,true,935,103,85,9,0.08737864077669903,0.1536174946671828,0.09617248711152965,47,44,0.784869976359338,0.8932038834951457,10.679611650485432,0.07858025552850094,0.576265343069804,-0.871008571711772,70,0.8120567375886525,0.8932038834951457,10.679611650485432,0.07480591330636673,0.8135758519535707,-0.43508863123388003,43
1,other,8,false,false,4547,103,585,9,0.08737864077669903,0.04406236427773573,0.02018760254679039,39,34,0.8687943262411348,0.8932038834951457,10.679611650485432,0.07325450429284038,0.9428970918539867,-0.5827014652445177,94,0.867612293144208,0.8932038834951457,10.679611650485432,0.0688776764534232,1.2217758619362034,-0.184736888808558,36
1,other,8,true,true,931,103,118,9,0.08737864077669903,0.09617248711152965,0.05150678076168122,44,40,0.7056737588652483,0.883495145631068,11.650485436893199,0.08600376165014291,0.5378182546113358,-1.1049661762936254,64,0.7541371158392435,0.912621359223301,8.737864077669899,0.07913023811896848,0.8787331208249133,-0.5368406158978353,33
1,all,8,false,false,5482,103,670,9,0.08737864077669903,0.0376939097538836,0.02359833466782194,38,35,0.8699763593380614,0.8737864077669902,12.621359223300976,0.07150496802998008,0.9534495847927211,-0.5036866775109845,87,0.8687943262411347,0.883495145631068,11.650485436893199,0.06980025941543658,1.0779902175194014,-0.31045698402134936,46
1,all,8,true,true,931,103,113,9,0.08737864077669903,0.07038135554931554,0.04406236427773573,42,39,0.8557919621749409,0.9029126213592233,9.708737864077666,0.07631077556196243,0.9673283005446492,-0.5131126332603649,41,0.8806146572104019,0.9029126213592233,9.708737864077666,0.0708110132713518,1.5419316868941344,0.4403517863501125,20
1,same,9,false,true,935,103,85,9,0.08737864077669903,0.11242100350620862,0.08227241341700466,45,43,0.8309692671394799,0.9223300970873787,7.7669902912621325,0.06086541948079874,0.9580863249590671,0.198121220709367,54,0.817966903073286,0.912621359223301,8.737864077669899,0.06258415342896119,1.0435086874409425,0.2877772827478039,35
1,other,9,false,false,4548,103,586,9,0.08737864077669903,0.04406236427773573,0.02018760254679039,39,34,0.8120567375886525,0.9320388349514563,6.796116504854366,0.058803209491999096,0.9592219382736601,-0.2557037439359305,94,0.7943262411347518,0.941747572815534,5.825242718446599,0.061520485143338535,1.0824962625272065,-0.07686678871303264,36
1,other,9,true,true,932,103,119,9,0.08737864077669903,0.09617248711152965,0.04406236427773573,44,39,0.7718676122931442,0.9029126213592233,9.708737864077666,0.07216911908384874,0.7478421254934788,-0.78197182846091,60,0.7600472813238771,0.912621359223301,8.737864077669899,0.06962531280164928,1.0947563321823595,-0.2356079970519586,26
1,all,9,false,false,5483,103,671,9,0.08737864077669903,0.04406236427773573,0.02018760254679039,39,34,0.8096926713947991,0.9320388349514563,6.796116504854366,0.059227748059831054,0.9199469103769374,-0.23018601829261365,90,0.7955082742316786,0.9320388349514563,6.796116504854366,0.061259970089729096,1.0396260670989124,-0.058800902456653724,39
