test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
4,same,4,false,true,2121,236,468,52,0.22033898305084745,0.0376939097538836,0.02758531617629184,38,36,0.6723453177257525,0.7754237288135594,22.457627118644062,0.15928837762138312,0.9294138076727029,-0.06822822799280473,65,0.6746446488294314,0.7754237288135594,22.457627118644062,0.15934820374148262,1.1012795760918448,0.1318663005756773,39
4,other,4,false,false,3357,236,694,52,0.22033898305084745,0.03224590545296395,0.02359833466782194,37,35,0.6664924749163881,0.7669491525423728,23.305084745762716,0.1611471826299368,0.8787323604428129,-0.07733601595634246,62,0.6694188963210702,0.7754237288135594,22.457627118644062,0.16035983183016422,1.0000823912691146,0.07210196365860969,38
4,other,4,true,true,2118,236,437,52,0.22033898305084745,0.0376939097538836,0.02359833466782194,38,35,0.6383779264214047,0.7754237288135594,22.457627118644062,0.16449987173912864,0.7415656339821641,-0.23464919941579046,59,0.6461120401337793,0.7838983050847458,21.610169491525422,0.16282270718571942,1.0073823729959135,0.09186446016179461,28
4,all,4,false,false,5478,236,1162,52,0.22033898305084745,0.03224590545296395,0.02018760254679039,37,34,0.6663879598662208,0.7754237288135594,22.457627118644062,0.16154254535339652,0.7849641883224304,-0.23589355298400383,91,0.6775710702341137,0.7796610169491526,22.033898305084744,0.15886438910605763,0.9599892362870392,-0.018393926377413165,55
4,all,4,true,true,2119,236,449,52,0.22033898305084745,0.05150678076168122,0.02359833466782194,40,35,0.6672240802675585,0.7711864406779662,22.881355932203384,0.1599849925446669,0.7865821680102754,-0.20190993527565052,77,0.6710911371237458,0.788135593220339,21.1864406779661,0.15810725593885128,1.2186312867971154,0.32412105470730174,31
4,same,5,false,true,2121,236,468,52,0.22033898305084745,0.0376939097538836,0.02758531617629184,38,36,0.7114339464882943,0.7669491525423728,23.305084745762716,0.15812374592428477,1.0233380999838422,-0.005043710865072345,53,0.6923076923076923,0.7711864406779662,22.881355932203384,0.16058893610572644,1.072234353085372,0.05847324391092688,31
4,other,5,false,false,3357,236,694,52,0.22033898305084745,0.0376939097538836,0.02018760254679039,38,34,0.7536580267558528,0.7966101694915254,20.33898305084746,0.1483566060714196,1.1135768770457979,0.11496471634270833,78,0.7473871237458194,0.7838983050847458,21.610169491525422,0.1503787862761094,1.4216262174427265,0.5160403785401094,31
4,other,5,true,true,2118,236,437,52,0.22033898305084745,0.0376939097538836,0.02758531617629184,38,36,0.7328595317725752,0.7796610169491526,22.033898305084744,0.15361258967078434,1.1490889154567727,0.17991513813973614,42,0.720108695652174,0.7796610169491526,22.033898305084744,0.15621564539783392,1.246971812946684,0.3168516343630311,29
4,all,5,false,false,5478,236,1162,52,0.22033898305084745,0.02758531617629184,0.017269832906594344,36,33,0.7671404682274248,0.7923728813559322,20.76271186440678,0.14568903272083744,1.2629352463448724,0.2456040296070001,72,0.7483277591973245,0.7838983050847458,21.610169491525422,0.14911627075278058,1.3686826483914094,0.38922391281652496,43
4,all,5,true,true,2119,236,449,52,0.22033898305084745,0.04406236427773573,0.03224590545296395,39,37,0.7701714046822743,0.7838983050847458,21.610169491525422,0.14556854921445347,1.5489953603430189,0.5898646935620352,71,0.764945652173913,0.7796610169491526,22.033898305084744,0.14894223982742988,1.8075154246993475,0.9252913614358093,46
4,same,6,false,true,2121,236,468,52,0.22033898305084745,0.04406236427773573,0.03224590545296395,39,37,0.7406981605351171,0.7923728813559322,20.76271186440678,0.14898161329175505,1.189633759587921,0.17949309903591443,72,0.738816889632107,0.8008474576271186,19.91525423728814,0.14890646586409254,1.3651829661434738,0.3888993154300692,49
4,other,6,false,false,3358,236,694,52,0.22033898305084745,0.03224590545296395,0.02359833466782194,37,35,0.7369356187290971,0.788135593220339,21.1864406779661,0.15068359161170855,1.0926864975991772,0.14937309848749625,63,0.7395484949832776,0.7838983050847458,21.610169491525422,0.15086271554510092,1.2333165352759754,0.338272810364628,43
4,other,6,true,true,2119,236,437,52,0.22033898305084745,0.04406236427773573,0.02359833466782194,39,35,0.7201086956521738,0.7754237288135594,22.457627118644062,0.15350159332872343,0.9767598438483875,0.002417043466260857,61,0.7223035117056856,0.7796610169491526,22.033898305084744,0.15503652040301133,1.2877158964372766,0.43612795330695425,30
4,all,6,false,false,5479,236,1162,52,0.22033898305084745,0.02758531617629184,0.017269832906594344,36,33,0.7616011705685619,0.7796610169491526,22.033898305084744,0.14499719340468178,1.2637499852043625,0.2806094085865577,74,0.7576295986622074,0.7838983050847458,21.610169491525422,0.14602022938327877,1.3944599446427262,0.4616350154877015,47
4,all,6,true,true,2119,236,449,52,0.22033898305084745,0.05150678076168122,0.02359833466782194,40,35,0.7251254180602007,0.7838983050847458,21.610169491525422,0.15207528134006035,0.9630947230735118,-0.04965657250488062,77,0.7219899665551839,0.7923728813559322,20.76271186440678,0.15314460892159595,1.2937573373664295,0.4127110591665063,32
4,same,7,false,true,2121,236,468,52,0.22033898305084745,0.05150678076168122,0.02758531617629184,40,36,0.6962792642140468,0.7754237288135594,22.457627118644062,0.1571713523788007,0.8851175694419122,-0.02692620874239621,85,0.7082984949832776,0.7754237288135594,22.457627118644062,0.15585532469450966,1.2447220990354502,0.3567004545648149,41
4,other,7,false,false,3360,236,696,52,0.22033898305084745,0.0376939097538836,0.02359833466782194,38,35,0.7170777591973244,0.788135593220339,21.1864406779661,0.15191087634235634,0.9961658203331516,0.04587987219401122,73,0.7231396321070235,0.7838983050847458,21.610169491525422,0.15130668981096088,1.2172259608933058,0.3264784885906795,42
4,other,7,true,true,2121,236,439,52,0.22033898305084745,0.05150678076168122,0.02758531617629184,40,36,0.7081939799331104,0.788135593220339,21.1864406779661,0.15439919814069752,0.9518570811247067,0.008655228541523818,74,0.7114339464882944,0.7838983050847458,21.610169491525422,0.15332835708042894,1.3144591671295143,0.4645104701604621,36
4,all,7,false,false,5481,236,1164,52,0.22033898305084745,0.02758531617629184,0.017269832906594344,36,33,0.7250209030100334,0.7796610169491526,22.033898305084744,0.1517788764151129,1.032339243227836,0.08626419657122432,73,0.735054347826087,0.788135593220339,21.1864406779661,0.15032148942632806,1.2347126087515539,0.3158063706117472,48
4,all,7,true,true,2119,236,449,52,0.22033898305084745,0.04406236427773573,0.02359833466782194,39,35,0.7062081939799331,0.7754237288135594,22.457627118644062,0.1567671834820324,0.9189704422766376,-0.0652064223843264,59,0.7065217391304348,0.7838983050847458,21.610169491525422,0.15561662586102656,1.2706324995418985,0.367728564324081,31
4,same,8,false,true,2122,235,468,52,0.22127659574468084,0.05150678076168122,0.02758531617629184,40,36,0.710697772173182,0.8085106382978723,19.14893617021277,0.14976424661723883,1.0535011866174828,0.10790450395430047,88,0.7276166456494326,0.7872340425531915,21.276595744680847,0.15112934321126908,1.502181612446217,0.6371360521594212,39
4,other,8,false,false,3360,235,696,52,0.22127659574468084,0.03224590545296395,0.02359833466782194,37,35,0.7184741488020177,0.8,19.999999999999996,0.15057501469051512,1.130577829883407,0.21051750044610149,70,0.7184741488020177,0.7872340425531915,21.276595744680847,0.1513911510112096,1.2857466671370108,0.4197772061591026,46
4,other,8,true,true,2121,235,439,52,0.22127659574468084,0.05150678076168122,0.02758531617629184,40,36,0.71427070197562,0.7957446808510639,20.425531914893615,0.15104667675747285,0.9346618447501974,-0.05605056700932203,88,0.6924127784783523,0.7914893617021277,20.85106382978723,0.15597812789516732,1.1645247915624404,0.2799821764355819,37
4,all,8,false,false,5482,235,1164,52,0.22127659574468084,0.02758531617629184,0.02018760254679039,36,34,0.7192097519966372,0.8127659574468085,18.723404255319153,0.14783325639101516,1.1277417398757161,0.16150728190717922,72,0.725094577553594,0.8085106382978723,19.14893617021277,0.14808713091575826,1.2558868377053587,0.32897833979761254,54
4,all,8,true,true,2119,235,449,52,0.22127659574468084,0.04406236427773573,0.02758531617629184,39,36,0.7343421605716687,0.8,19.999999999999996,0.14889927192068533,1.1881356794500706,0.21378296923360232,68,0.744535519125683,0.7957446808510639,20.425531914893615,0.14985979874665953,1.5247795280498402,0.6528030466608501,41
4,same,9,false,true,2122,235,468,52,0.22127659574468084,0.04406236427773573,0.02758531617629184,39,36,0.7130096679277007,0.8,19.999999999999996,0.1528223335520212,1.0521714287444905,0.06895494190343483,67,0.7175283732660781,0.7829787234042553,21.702127659574465,0.15327070962447895,1.3244944419002378,0.3940452308868431,37
4,other,9,false,false,3360,235,696,52,0.22127659574468084,0.0376939097538836,0.02359833466782194,38,35,0.7186843211433376,0.7787234042553192,22.127659574468083,0.15352701329968196,0.9956267215428811,0.044044767080433325,79,0.7170029424127784,0.7957446808510639,20.425531914893615,0.1514952318705529,1.2023179009227576,0.29031649200882736,41
4,other,9,true,true,2121,235,439,52,0.22127659574468084,0.04406236427773573,0.03224590545296395,39,37,0.7205758722152166,0.7702127659574468,22.97872340425532,0.15418859229469006,0.9923402321641681,0.08472792155994344,68,0.7216267339218159,0.7787234042553192,22.127659574468083,0.15264789749688967,1.1543325632121042,0.27588152102315444,47
4,all,9,false,false,5482,235,1164,52,0.22127659574468084,0.02758531617629184,0.017269832906594344,36,33,0.7194199243379571,0.7829787234042553,21.702127659574465,0.15148547303162124,1.0364844837479763,0.04414443052631732,76,0.7220470786044556,0.7957446808510639,20.425531914893615,0.15090666320136775,1.1801097478927935,0.2245979578428274,42
4,all,9,true,true,2119,235,449,52,0.22127659574468084,0.04406236427773573,0.02359833466782194,39,35,0.7084909625893232,0.7829787234042553,21.702127659574465,0.15382439972716275,1.0758402014179653,0.17392440793526584,70,0.717791088692728,0.7914893617021277,20.85106382978723,0.15469916102627196,1.4369134301676552,0.612135553365513,28
4,same,10,false,true,2122,235,468,52,0.22127659574468084,0.0376939097538836,0.02359833466782194,38,35,0.7109079445145019,0.7872340425531915,21.276595744680847,0.1556032938176981,1.153145480837497,0.1855509578760414,59,0.6995586380832283,0.7787234042553192,22.127659574468083,0.15854452247204345,1.3569814514393899,0.4250554544827624,34
4,other,10,false,false,3360,235,696,52,0.22127659574468084,0.0376939097538836,0.02359833466782194,38,35,0.6841109709962169,0.774468085106383,22.5531914893617,0.15892096647101325,0.914011495062041,-0.07092488574894619,76,0.6811685582177386,0.7829787234042553,21.702127659574465,0.16016608531245805,1.0046039735922432,0.04371786476872003,38
4,other,10,true,true,2121,235,439,52,0.22127659574468084,0.04406236427773573,0.0376939097538836,39,38,0.6885245901639345,0.7702127659574468,22.97872340425532,0.1601151870064126,0.8894123272214147,-0.10449097759606825,65,0.6817990752416982,0.7787234042553192,22.127659574468083,0.1610561709369443,0.9015659507143037,-0.08934060939420324,52
4,all,10,false,false,5482,235,1164,52,0.22127659574468084,0.03224590545296395,0.017269832906594344,37,33,0.7012400168137873,0.7829787234042553,21.702127659574465,0.15624401992850614,0.9964271263284246,-0.007526911718468345,83,0.6884195039932746,0.7787234042553192,22.127659574468083,0.1587155425136398,1.065687078003793,0.08354723675430102,42
4,all,10,true,true,2119,235,449,52,0.22127659574468084,0.05150678076168122,0.0376939097538836,40,38,0.7281420765027322,0.7957446808510639,20.425531914893615,0.15031701390088154,1.1621221872778909,0.14730541591341798,82,0.7299285414039512,0.7914893617021277,20.85106382978723,0.15093684160988477,1.332036872626676,0.3502321131828758,59
