test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,all,4,true,true,915,102,58,7,0.06862745098039216,0.07038135554931554,0.0008895134973108237,42,14,0.7684210526315789,0.9411764705882353,5.882352941176472,0.054869074847023754,1.3243251819209825,1.0276452455985532,27,0.5,0.9313725490196079,6.8627450980392135,0.06396738382248424,0.898632602485821,-0.35907614330436277,0
2,same,5,false,true,919,102,63,7,0.06862745098039216,0.09617248711152965,0.07038135554931554,44,42,0.5383458646616541,0.9215686274509803,7.843137254901967,0.06592633436564664,0.2811213620174133,-1.8003198107555953,39,0.5909774436090226,0.9313725490196079,6.8627450980392135,0.06435424541345053,0.49212101724342755,-1.2625487354242462,27
2,other,5,false,false,4561,102,291,7,0.06862745098039216,0.06020894493336132,0.0376939097538836,41,38,0.6210526315789473,0.9411764705882353,5.882352941176472,0.05787682846473906,0.5517477298991253,-0.972355485699076,87,0.6030075187969925,0.9411764705882353,5.882352941176472,0.057464645680306445,0.639890958199391,-0.790016757623301,59
2,other,5,true,true,915,102,57,7,0.06862745098039216,0.08227241341700466,0.0376939097538836,43,38,0.6518796992481203,0.9313725490196079,6.8627450980392135,0.06259281474359595,0.6400883784096717,-0.8218414487872369,25,0.6481203007518797,0.9313725490196079,6.8627450980392135,0.0626849004112614,1.3144951849033615,0.9238867272608857,4
2,all,5,false,false,5480,102,354,7,0.06862745098039216,0.05150678076168122,0.02758531617629184,40,36,0.5984962406015036,0.9411764705882353,5.882352941176472,0.05802283861125412,0.5520277114584876,-0.9872529469498029,83,0.606015037593985,0.9411764705882353,5.882352941176472,0.057520190824822015,0.7134341641970352,-0.621494219787905,44
2,all,5,true,true,916,102,58,7,0.06862745098039216,0.06020894493336132,0.04406236427773573,41,39,0.5827067669172932,0.9411764705882353,5.882352941176472,0.0580479962313777,0.8815842704176986,-0.24793870423953657,17,0.5962406015037593,0.9313725490196079,6.8627450980392135,0.057914320443561526,1.3860666762397824,1.057338386677335,10
2,same,6,false,true,919,102,63,7,0.06862745098039216,0.08227241341700466,0.05150678076168122,43,40,0.7203007518796992,0.9215686274509803,7.843137254901967,0.06472363150193183,0.7071470474025574,-0.7903122656385069,29,0.6804511278195489,0.9313725490196079,6.8627450980392135,0.06259911421685138,1.0025895807165939,-0.06043089626773574,16
2,other,6,false,false,4561,102,291,7,0.06862745098039216,0.06020894493336132,0.0376939097538836,41,38,0.7127819548872181,0.9313725490196079,6.8627450980392135,0.06497173052830141,0.6093015865571079,-0.7862206746962606,93,0.7548872180451127,0.9313725490196079,6.8627450980392135,0.06277684831661146,0.8461364562724226,-0.1959443653183794,59
2,other,6,true,true,915,102,57,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.6781954887218045,0.9313725490196079,6.8627450980392135,0.0661029021354293,0.5283593641766334,-1.1296310742639746,26,0.7037593984962406,0.9313725490196079,6.8627450980392135,0.06327255784099879,1.010098861989671,0.12204390723071468,16
2,all,6,false,false,5480,102,354,7,0.06862745098039216,0.05150678076168122,0.02758531617629184,40,36,0.7323308270676692,0.9313725490196079,6.8627450980392135,0.06380275959822701,0.6922640129068498,-0.6212940397168183,88,0.7368421052631579,0.9313725490196079,6.8627450980392135,0.06194786898452425,0.9133544756175441,-0.08135818229796724,47
2,all,6,true,true,916,102,58,7,0.06862745098039216,0.06020894493336132,0.0376939097538836,41,38,0.7593984962406015,0.9313725490196079,6.8627450980392135,0.062009945659763185,1.4343367709379347,1.3708089981794223,19,0.7977443609022556,0.9313725490196079,6.8627450980392135,0.062005148342137203,2.5307227275692012,4.155440867556463,4
