test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2019,all,7,true,true,16380,1820,460,58,0.031868131868131866,0.04406236427773573,0.02359833466782194,39,35,0.8472738659047321,0.9664835164835165,3.351648351648351,0.027287824576447007,1.062308526391565,0.3354915537721479,130,0.8372343340248151,0.967032967032967,3.296703296703296,0.027133336489318375,1.1624564866947131,0.6352593237739627,75
2019,same,8,false,true,16382,1820,522,58,0.031868131868131866,0.04406236427773573,0.02018760254679039,39,34,0.8546029198794474,0.9697802197802198,3.0219780219780223,0.027009739295265747,1.1254163448884809,0.39398742309299695,122,0.849416806920036,0.9703296703296703,2.9670329670329676,0.026951102400777992,1.2348273141929114,0.6894167701331866,61
2019,other,8,false,false,25028,1820,644,58,0.031868131868131866,0.04406236427773573,0.02359833466782194,39,35,0.8576167364671807,0.9692307692307692,3.076923076923077,0.02676166461557868,0.9549996472029921,0.15683925731082596,146,0.8462268581940584,0.9686813186813187,3.131868131868132,0.026763036217692104,1.0069231352274044,0.15870091218876864,83
2019,other,8,true,true,16381,1820,421,58,0.031868131868131866,0.05150678076168122,0.02758531617629184,40,36,0.8455321147598731,0.9697802197802198,3.0219780219780223,0.027141367368248924,0.94092660993224,0.007000234001893311,120,0.8436338017143529,0.9703296703296703,2.9670329670329676,0.027093474881161206,1.0287195444987782,0.2632624201715338,70
2019,all,8,false,false,41410,1820,1166,58,0.031868131868131866,0.04406236427773573,0.012638482029342984,39,31,0.8675682022779756,0.9697802197802198,3.0219780219780223,0.026528890628361605,1.02300467446093,0.11870495755107242,193,0.8550236799874751,0.9686813186813187,3.131868131868132,0.026568098925862295,1.1288696667509264,0.47622994214582715,80
2019,all,8,true,true,16380,1820,460,58,0.031868131868131866,0.0376939097538836,0.02018760254679039,38,34,0.8332615757955302,0.9686813186813187,3.131868131868132,0.02755284451150595,0.9839076072070055,0.04173948563114124,100,0.8237504403303456,0.9692307692307692,3.076923076923077,0.027510148953137453,1.0642345286382495,0.2857015407617127,52
2019,same,9,false,true,16382,1820,522,58,0.031868131868131866,0.04406236427773573,0.02018760254679039,39,34,0.8359524834631492,0.9692307692307692,3.076923076923077,0.02685005858871844,0.9930753958134835,-0.05603873246564968,110,0.8285255783005205,0.9703296703296703,2.9670329670329676,0.026854998427028414,1.086360246456434,0.22105109442888413,60
2019,other,9,false,false,25028,1820,644,58,0.031868131868131866,0.04406236427773573,0.02018760254679039,39,34,0.796958785079651,0.9686813186813187,3.131868131868132,0.027225966508404052,0.8574880230455014,0.10347388367586814,144,0.7964303886649184,0.9692307692307692,3.076923076923077,0.027043898934271872,0.9396138133982668,-0.027238382081397148,73
2019,other,9,true,true,16381,1820,421,58,0.031868131868131866,0.05150678076168122,0.02758531617629184,40,36,0.8021644682766449,0.9692307692307692,3.076923076923077,0.0274308285692586,0.8144922941796785,-0.037503164235464605,129,0.8066264824454968,0.9692307692307692,3.076923076923077,0.027249626322631053,0.9038385020831156,-0.15743620464774025,72
2019,all,9,false,false,41410,1820,1166,58,0.031868131868131866,0.0376939097538836,0.012638482029342984,38,31,0.8204919957728288,0.9697802197802198,3.0219780219780223,0.026869824313921587,0.9066814312827061,-0.25496494451612556,173,0.8140729578457083,0.9697802197802198,3.0219780219780223,0.02678142653579881,0.9958217123236383,0.05548703250459046,71
2019,all,9,true,true,16380,1820,460,58,0.031868131868131866,0.04406236427773573,0.017269832906594344,39,33,0.8073505812360562,0.9692307692307692,3.076923076923077,0.027082276139519978,0.8798453459943621,-0.30343354328734307,118,0.8082410270460683,0.9697802197802198,3.0219780219780223,0.027157757970856438,0.9772160881003416,0.0057092473698268165,42
